,x,y,z,xh,yh,zh,f_xyz,image_name
6,475.5,169.2,1187.3,0.2,-98.5,-0.0,"[63463,0,0,0,103318,216380]",pos1467-0-buildingData-140
7,475.5,169.2,1187.3,1.5,58.6,-0.0,"[2081,0,0,0,3347,377733]",pos1467-1-buildingData-140
8,475.5,229.2,1187.3,-1.0,138.8,0.0,"[0,0,0,0,0,383161]",pos1467-0-buildingData-200
9,475.5,229.2,1187.3,-3.9,-5.5,-0.0,"[10716,0,0,0,1504,370941]",pos1467-1-buildingData-200
0,1596.2,42.9,1146.5,-4.6,-41.8,-0.0,"[58750,0,0,0,212060,112351]",pos1706-0-buildingData-20
1,1596.2,42.9,1146.5,-0.2,-9.0,0.0,"[82252,0,0,0,300687,222]",pos1706-1-buildingData-20
2,1596.2,82.9,1146.5,2.0,-133.9,-0.0,"[96937,0,0,0,76706,209518]",pos1706-0-buildingData-60
3,1596.2,82.9,1146.5,-2.9,67.3,0.0,"[41550,0,0,0,265572,76039]",pos1706-1-buildingData-60
4,1596.2,122.9,1146.5,4.4,69.9,0.0,"[17221,0,0,0,249813,116127]",pos1706-0-buildingData-100
5,1596.2,122.9,1146.5,2.3,171.3,0.0,"[52776,0,0,1,85598,244786]",pos1706-1-buildingData-100
6,1596.2,162.9,1146.5,-2.8,21.5,0.0,"[69201,0,0,0,97737,216223]",pos1706-0-buildingData-140
7,1596.2,162.9,1146.5,0.4,-95.1,-0.0,"[63882,0,0,0,46356,272923]",pos1706-1-buildingData-140
8,1596.2,222.9,1146.5,0.1,-87.1,0.0,"[18649,0,0,0,33566,330946]",pos1706-0-buildingData-200
9,1596.2,222.9,1146.5,4.2,-83.1,0.0,"[6240,0,0,0,7374,369547]",pos1706-1-buildingData-200
0,1812.8,33.7,890.9,4.1,159.9,0.0,"[18688,0,0,0,183464,181009]",pos1732-0-buildingData-20
1,1812.8,33.7,890.9,4.8,117.7,-0.0,"[0,0,0,0,383161,0]",pos1732-1-buildingData-20
2,1812.8,73.7,890.9,-2.1,-169.1,-0.0,"[0,0,0,0,383161,0]",pos1732-0-buildingData-60
3,1812.8,73.7,890.9,-3.4,25.4,0.0,"[340871,0,0,0,37336,4954]",pos1732-1-buildingData-60
4,1812.8,113.7,890.9,-1.0,96.6,-0.0,"[0,0,0,0,325857,57304]",pos1732-0-buildingData-100
5,1812.8,113.7,890.9,-2.5,-159.8,0.0,"[0,0,0,0,275879,107282]",pos1732-1-buildingData-100
6,1812.8,153.7,890.9,2.1,126.4,0.0,"[32433,0,0,1,129900,220827]",pos1732-0-buildingData-140
7,1812.8,153.7,890.9,1.4,-152.4,0.0,"[93561,0,0,0,36954,252646]",pos1732-1-buildingData-140
8,1812.8,213.7,890.9,-3.2,-152.8,0.0,"[93005,0,0,0,40987,249169]",pos1732-0-buildingData-200
9,1812.8,213.7,890.9,2.0,-30.6,-0.0,"[9299,0,0,0,0,373862]",pos1732-1-buildingData-200
0,2522.8,10.0,990.3,1.7,16.7,0.0,"[49392,0,0,0,73,333696]",pos841-0-buildingData-20
1,2522.8,10.0,990.3,1.7,1.1,0.0,"[17772,0,0,0,0,365389]",pos841-1-buildingData-20
2,2522.8,48.7,990.3,3.0,-73.3,0.0,"[0,0,0,0,0,383161]",pos841-0-buildingData-60
3,2522.8,48.7,990.3,-4.9,131.9,0.0,"[94553,0,0,1,91070,197537]",pos841-1-buildingData-60
4,2522.8,88.7,990.3,-1.6,74.1,-0.0,"[118048,0,0,0,60076,205037]",pos841-0-buildingData-100
5,2522.8,88.7,990.3,2.4,158.4,0.0,"[32582,0,0,0,45121,305458]",pos841-1-buildingData-100
6,2522.8,128.7,990.3,3.3,15.6,0.0,"[38546,0,0,0,406,344209]",pos841-0-buildingData-140
7,2522.8,128.7,990.3,-0.4,113.7,-0.0,"[68579,0,0,1,121990,192591]",pos841-1-buildingData-140
8,2522.8,188.7,990.3,3.3,-172.8,-0.0,"[9083,0,0,0,1931,372147]",pos841-0-buildingData-200
9,2522.8,188.7,990.3,4.3,-90.6,-0.0,"[0,0,0,0,0,383161]",pos841-1-buildingData-200
0,1188.0,36.0,1763.4,-1.4,135.4,0.0,"[325365,0,0,0,19441,38355]",pos1878-0-buildingData-20
1,1188.0,36.0,1763.4,1.9,14.6,-0.0,"[129005,0,0,0,254156,0]",pos1878-1-buildingData-20
2,1188.0,76.0,1763.4,-5.0,-47.0,-0.0,"[193344,0,0,1,139785,50031]",pos1878-0-buildingData-60
3,1188.0,76.0,1763.4,4.6,114.4,0.0,"[93219,0,0,0,30599,259343]",pos1878-1-buildingData-60
4,1188.0,116.0,1763.4,3.8,-157.5,0.0,"[0,0,0,0,0,383161]",pos1878-0-buildingData-100
5,1188.0,116.0,1763.4,1.3,99.7,0.0,"[31523,0,0,0,52974,298664]",pos1878-1-buildingData-100
6,1188.0,156.0,1763.4,-0.3,-82.2,0.0,"[52632,0,0,0,90715,239814]",pos1878-0-buildingData-140
7,1188.0,156.0,1763.4,2.2,-25.0,0.0,"[88943,0,0,1,56968,237249]",pos1878-1-buildingData-140
8,1188.0,216.0,1763.4,4.4,-66.6,0.0,"[31894,0,0,0,37815,313452]",pos1878-0-buildingData-200
9,1188.0,216.0,1763.4,-4.0,142.5,-0.0,"[0,0,0,0,0,383161]",pos1878-1-buildingData-200
0,493.4,47.1,1287.2,-3.4,-178.5,0.0,"[13533,0,0,0,16487,353141]",pos1544-0-buildingData-20
1,493.4,47.1,1287.2,4.4,-179.9,0.0,"[13647,0,0,0,13538,355976]",pos1544-1-buildingData-20
2,493.4,87.1,1287.2,0.4,-150.8,-0.0,"[43415,0,0,0,68423,271323]",pos1544-0-buildingData-60
3,493.4,87.1,1287.2,4.7,167.2,0.0,"[230,0,0,0,2462,380469]",pos1544-1-buildingData-60
4,493.4,127.1,1287.2,1.3,23.0,-0.0,"[18932,0,0,0,16147,348082]",pos1544-0-buildingData-100
5,493.4,127.1,1287.2,-1.2,105.3,-0.0,"[292,0,0,0,0,382869]",pos1544-1-buildingData-100
6,493.4,167.1,1287.2,3.9,-148.7,0.0,"[19324,0,0,0,38323,325514]",pos1544-0-buildingData-140
7,493.4,167.1,1287.2,3.8,52.3,-0.0,"[3475,0,0,0,2640,377046]",pos1544-1-buildingData-140
8,493.4,227.1,1287.2,-3.8,40.6,0.0,"[10772,0,0,0,12290,360099]",pos1544-0-buildingData-200
9,493.4,227.1,1287.2,-2.1,-34.9,0.0,"[10350,0,0,0,20920,351891]",pos1544-1-buildingData-200
0,2245.2,23.6,1304.0,-0.8,87.8,0.0,"[328402,0,0,0,31779,22980]",pos725-0-buildingData-20
1,2245.2,23.6,1304.0,-0.2,-43.2,0.0,"[0,0,0,0,106824,276337]",pos725-1-buildingData-20
2,2245.2,63.6,1304.0,0.6,0.4,0.0,"[33649,0,0,0,264738,84774]",pos725-0-buildingData-60
3,2245.2,63.6,1304.0,-1.4,106.1,0.0,"[377264,0,0,0,0,5897]",pos725-1-buildingData-60
4,2245.2,103.6,1304.0,1.5,-24.7,0.0,"[20072,0,0,0,4655,358434]",pos725-0-buildingData-100
5,2245.2,103.6,1304.0,1.4,104.1,0.0,"[177362,0,0,0,20715,185084]",pos725-1-buildingData-100
6,2245.2,143.6,1304.0,-2.1,92.2,-0.0,"[110598,0,0,1,86701,185861]",pos725-0-buildingData-140
7,2245.2,143.6,1304.0,1.4,-12.7,0.0,"[39152,0,0,0,15904,328105]",pos725-1-buildingData-140
8,2245.2,203.6,1304.0,-1.5,-150.7,0.0,"[14009,0,0,0,219,368933]",pos725-0-buildingData-200
9,2245.2,203.6,1304.0,4.7,134.4,0.0,"[12653,0,0,0,35825,334683]",pos725-1-buildingData-200
0,965.4,47.0,1018.3,2.7,161.0,-0.0,"[147184,0,0,0,227333,8644]",pos1342-0-buildingData-20
1,965.4,47.0,1018.3,-4.6,-150.7,0.0,"[383161,0,0,0,0,0]",pos1342-1-buildingData-20
2,965.4,87.0,1018.3,-3.3,162.2,0.0,"[157235,0,0,0,113238,112688]",pos1342-0-buildingData-60
3,965.4,87.0,1018.3,0.7,73.0,-0.0,"[75406,0,0,0,5142,302613]",pos1342-1-buildingData-60
4,965.4,127.0,1018.3,-3.0,83.8,0.0,"[17030,0,0,0,883,365248]",pos1342-0-buildingData-100
5,965.4,127.0,1018.3,2.4,-88.1,0.0,"[61795,0,0,0,117592,203774]",pos1342-1-buildingData-100
6,965.4,167.0,1018.3,-1.6,146.9,0.0,"[53339,0,0,0,47574,282248]",pos1342-0-buildingData-140
7,965.4,167.0,1018.3,-0.0,27.8,-0.0,"[13515,0,0,0,2519,367127]",pos1342-1-buildingData-140
8,965.4,227.0,1018.3,3.4,75.1,-0.0,"[5873,0,0,0,5095,372193]",pos1342-0-buildingData-200
9,965.4,227.0,1018.3,-0.4,-162.1,0.0,"[40515,0,0,0,49807,292839]",pos1342-1-buildingData-200
0,413.8,52.0,683.1,5.0,-148.2,0.0,"[6343,0,0,0,8768,368050]",pos381-0-buildingData-20
1,413.8,52.0,683.1,0.7,-126.2,0.0,"[16765,0,0,0,53135,313261]",pos381-1-buildingData-20
2,413.8,92.0,683.1,-2.4,-141.7,-0.0,"[40797,0,0,0,22767,319597]",pos381-0-buildingData-60
3,413.8,92.0,683.1,3.8,58.0,0.0,"[14984,0,0,0,57019,311158]",pos381-1-buildingData-60
4,413.8,132.0,683.1,-0.4,-105.3,0.0,"[27531,0,0,2,52397,303231]",pos381-0-buildingData-100
5,413.8,132.0,683.1,-2.2,64.5,-0.0,"[23223,0,0,0,60858,299080]",pos381-1-buildingData-100
6,413.8,172.0,683.1,0.9,-2.7,0.0,"[39833,0,0,0,0,343328]",pos381-0-buildingData-140
7,413.8,172.0,683.1,2.4,-88.7,0.0,"[35546,0,0,0,49531,298084]",pos381-1-buildingData-140
8,413.8,232.0,683.1,1.4,-75.2,-0.0,"[32586,0,0,0,32404,318171]",pos381-0-buildingData-200
9,413.8,232.0,683.1,-3.3,75.5,-0.0,"[1470,0,0,0,656,381035]",pos381-1-buildingData-200
0,1213.5,51.5,928.8,-4.5,116.6,0.0,"[231216,0,0,0,141497,10448]",pos1787-0-buildingData-20
1,1213.5,51.5,928.8,-0.1,150.0,0.0,"[383161,0,0,0,0,0]",pos1787-1-buildingData-20
2,1213.5,91.5,928.8,1.8,-92.1,0.0,"[93682,0,0,0,110546,178933]",pos1787-0-buildingData-60
3,1213.5,91.5,928.8,4.8,121.6,0.0,"[67071,0,0,0,94512,221578]",pos1787-1-buildingData-60
4,1213.5,131.5,928.8,1.3,66.6,0.0,"[18962,0,0,0,27613,336586]",pos1787-0-buildingData-100
5,1213.5,131.5,928.8,-2.5,-168.7,-0.0,"[80479,0,0,0,125211,177471]",pos1787-1-buildingData-100
6,1213.5,171.5,928.8,4.1,-179.3,0.0,"[47666,0,0,0,41904,293591]",pos1787-0-buildingData-140
7,1213.5,171.5,928.8,4.2,143.3,0.0,"[27958,0,0,0,49948,305255]",pos1787-1-buildingData-140
8,1213.5,231.5,928.8,4.3,-163.9,0.0,"[30283,0,0,0,24345,328533]",pos1787-0-buildingData-200
9,1213.5,231.5,928.8,-2.2,-129.0,0.0,"[44824,0,0,0,89438,248899]",pos1787-1-buildingData-200
0,1796.3,36.3,478.3,-0.0,-70.1,-0.0,"[168456,0,0,0,170719,43986]",pos317-0-buildingData-20
1,1796.3,36.3,478.3,-0.8,-5.3,0.0,"[0,0,0,0,383161,0]",pos317-1-buildingData-20
2,1796.3,76.3,478.3,-3.2,-8.5,0.0,"[7983,0,0,0,35224,339954]",pos317-0-buildingData-60
3,1796.3,76.3,478.3,3.7,146.1,0.0,"[71455,0,0,0,114289,197417]",pos317-1-buildingData-60
4,1796.3,116.3,478.3,1.0,79.3,-0.0,"[76842,0,0,0,69776,236543]",pos317-0-buildingData-100
5,1796.3,116.3,478.3,2.6,109.4,-0.0,"[102787,0,0,0,52483,227891]",pos317-1-buildingData-100
6,1796.3,156.3,478.3,-3.7,-27.3,0.0,"[0,0,0,0,0,383161]",pos317-0-buildingData-140
7,1796.3,156.3,478.3,3.7,-60.5,0.0,"[0,0,0,0,0,383161]",pos317-1-buildingData-140
8,1796.3,216.3,478.3,-4.6,120.4,0.0,"[80685,0,0,0,78013,224463]",pos317-0-buildingData-200
9,1796.3,216.3,478.3,0.9,41.5,0.0,"[0,0,0,0,0,383161]",pos317-1-buildingData-200
0,1333.0,38.5,1657.0,4.5,-128.8,0.0,"[71572,0,0,0,132222,179367]",pos1889-0-buildingData-20
1,1333.0,38.5,1657.0,-2.1,-153.9,0.0,"[34257,0,0,0,338447,10457]",pos1889-1-buildingData-20
2,1333.0,78.5,1657.0,3.5,87.0,0.0,"[83387,0,0,0,119544,180230]",pos1889-0-buildingData-60
3,1333.0,78.5,1657.0,-3.1,-34.6,0.0,"[129576,0,0,0,130856,122729]",pos1889-1-buildingData-60
4,1333.0,118.5,1657.0,-3.1,-158.4,0.0,"[17470,0,0,0,118618,247073]",pos1889-0-buildingData-100
5,1333.0,118.5,1657.0,3.0,-121.5,-0.0,"[13618,0,0,0,99145,270398]",pos1889-1-buildingData-100
6,1333.0,158.5,1657.0,2.4,123.5,0.0,"[0,0,0,0,28573,354588]",pos1889-0-buildingData-140
7,1333.0,158.5,1657.0,0.5,149.1,0.0,"[0,0,0,0,12311,370850]",pos1889-1-buildingData-140
8,1333.0,218.5,1657.0,3.5,-31.4,0.0,"[28579,0,0,0,62381,292201]",pos1889-0-buildingData-200
9,1333.0,218.5,1657.0,-4.9,-47.0,-0.0,"[65982,0,0,2,101102,216075]",pos1889-1-buildingData-200
0,2364.2,22.6,694.5,0.3,18.8,0.0,"[258466,0,0,0,18045,106650]",pos604-0-buildingData-20
1,2364.2,22.6,694.5,-4.0,13.7,-0.0,"[255376,0,0,0,18072,109713]",pos604-1-buildingData-20
2,2364.2,62.6,694.5,4.4,146.4,-0.0,"[121309,0,0,0,34994,226858]",pos604-0-buildingData-60
3,2364.2,62.6,694.5,-4.6,100.4,0.0,"[124565,0,0,1,162585,96010]",pos604-1-buildingData-60
4,2364.2,102.6,694.5,0.1,-167.5,-0.0,"[21824,0,0,0,13246,348091]",pos604-0-buildingData-100
5,2364.2,102.6,694.5,3.9,112.6,0.0,"[89601,0,0,0,82374,211186]",pos604-1-buildingData-100
6,2364.2,142.6,694.5,3.1,-166.0,0.0,"[9884,0,0,0,10442,362835]",pos604-0-buildingData-140
7,2364.2,142.6,694.5,-0.0,19.8,-0.0,"[689,0,0,0,0,382472]",pos604-1-buildingData-140
8,2364.2,202.6,694.5,0.3,69.0,0.0,"[46950,0,0,0,47526,288685]",pos604-0-buildingData-200
9,2364.2,202.6,694.5,-4.0,174.2,0.0,"[49511,0,0,0,56328,277322]",pos604-1-buildingData-200
0,2947.2,10.0,1472.2,4.6,155.1,0.0,"[8538,0,0,0,252,374371]",pos1177-0-buildingData-20
1,2947.2,10.0,1472.2,2.8,21.2,0.0,"[8130,0,0,0,228,374803]",pos1177-1-buildingData-20
2,2947.2,48.8,1472.2,-4.9,-34.5,0.0,"[0,0,0,0,0,383161]",pos1177-0-buildingData-60
3,2947.2,48.8,1472.2,-4.2,-62.0,-0.0,"[0,0,0,0,0,383161]",pos1177-1-buildingData-60
4,2947.2,88.8,1472.2,2.9,162.7,0.0,"[7781,0,0,0,15823,359557]",pos1177-0-buildingData-100
5,2947.2,88.8,1472.2,-4.5,-88.7,0.0,"[0,0,0,0,0,383161]",pos1177-1-buildingData-100
6,2947.2,128.8,1472.2,-4.6,150.4,0.0,"[13387,0,0,0,3656,366118]",pos1177-0-buildingData-140
7,2947.2,128.8,1472.2,4.5,147.0,0.0,"[14169,0,0,0,180,368812]",pos1177-1-buildingData-140
8,2947.2,188.8,1472.2,-4.4,144.3,0.0,"[16309,0,0,0,233,366619]",pos1177-0-buildingData-200
9,2947.2,188.8,1472.2,-5.0,175.8,-0.0,"[5331,0,0,0,4126,373704]",pos1177-1-buildingData-200
0,2573.1,22.9,2032.4,2.8,51.1,-0.0,"[25418,0,0,0,29063,328680]",pos1948-0-buildingData-20
1,2573.1,22.9,2032.4,-3.4,-134.9,-0.0,"[16057,0,0,0,0,367104]",pos1948-1-buildingData-20
2,2573.1,62.9,2032.4,4.1,-76.0,-0.0,"[3772,0,0,0,6725,372664]",pos1948-0-buildingData-60
3,2573.1,62.9,2032.4,-2.6,-139.7,-0.0,"[1482,0,0,0,0,381679]",pos1948-1-buildingData-60
4,2573.1,102.9,2032.4,0.6,-32.1,-0.0,"[7602,0,0,0,929,374630]",pos1948-0-buildingData-100
5,2573.1,102.9,2032.4,-4.7,113.2,-0.0,"[36,0,0,0,0,383125]",pos1948-1-buildingData-100
6,2573.1,142.9,2032.4,-1.1,54.4,0.0,"[63834,0,0,0,86313,233014]",pos1948-0-buildingData-140
7,2573.1,142.9,2032.4,3.4,-111.7,0.0,"[0,0,0,0,0,383161]",pos1948-1-buildingData-140
8,2573.1,202.9,2032.4,3.2,10.5,-0.0,"[26316,0,0,0,24454,332391]",pos1948-0-buildingData-200
9,2573.1,202.9,2032.4,-1.1,159.3,0.0,"[0,0,0,0,0,383161]",pos1948-1-buildingData-200
0,192.4,55.1,874.7,3.9,-22.3,-0.0,"[14152,0,0,0,3405,365604]",pos536-0-buildingData-20
1,192.4,55.1,874.7,-3.4,69.8,0.0,"[0,0,0,0,2229,380932]",pos536-1-buildingData-20
2,192.4,95.1,874.7,0.3,-114.8,0.0,"[39402,0,0,0,25144,318615]",pos536-0-buildingData-60
3,192.4,95.1,874.7,3.6,-9.0,0.0,"[20566,0,0,0,36883,325712]",pos536-1-buildingData-60
4,192.4,135.1,874.7,2.1,17.3,0.0,"[39564,0,0,0,58761,284836]",pos536-0-buildingData-100
5,192.4,135.1,874.7,-1.0,-62.6,0.0,"[8975,0,0,0,8914,365272]",pos536-1-buildingData-100
6,192.4,175.1,874.7,3.4,135.5,0.0,"[0,0,0,0,0,383161]",pos536-0-buildingData-140
7,192.4,175.1,874.7,-1.1,-162.3,-0.0,"[8546,0,0,0,12769,361846]",pos536-1-buildingData-140
8,192.4,235.1,874.7,3.1,17.4,0.0,"[10899,0,0,0,4500,367762]",pos536-0-buildingData-200
9,192.4,235.1,874.7,-4.2,85.6,0.0,"[0,0,0,0,0,383161]",pos536-1-buildingData-200
0,57.1,56.1,85.8,1.1,39.4,0.0,"[0,0,0,0,0,383161]",pos1054-0-buildingData-20
1,57.1,56.1,85.8,2.7,9.9,0.0,"[253016,0,0,0,0,130145]",pos1054-1-buildingData-20
2,57.1,96.1,85.8,0.0,156.3,0.0,"[44410,0,0,0,2813,335938]",pos1054-0-buildingData-60
3,57.1,96.1,85.8,-2.1,-121.1,-0.0,"[283176,0,0,0,2876,97109]",pos1054-1-buildingData-60
4,57.1,136.1,85.8,3.5,122.9,-0.0,"[0,0,0,0,0,383161]",pos1054-0-buildingData-100
5,57.1,136.1,85.8,2.1,114.7,0.0,"[0,0,0,0,0,383161]",pos1054-1-buildingData-100
6,57.1,176.1,85.8,-3.6,-1.2,-0.0,"[0,0,0,0,0,383161]",pos1054-0-buildingData-140
7,57.1,176.1,85.8,-4.0,-93.9,-0.0,"[51137,0,0,0,7512,324512]",pos1054-1-buildingData-140
8,57.1,236.1,85.8,2.6,13.1,-0.0,"[0,0,0,0,0,383161]",pos1054-0-buildingData-200
9,57.1,236.1,85.8,-1.1,125.5,0.0,"[0,0,0,0,0,383161]",pos1054-1-buildingData-200
0,610.9,52.0,1205.4,-1.3,86.0,-0.0,"[134976,0,0,0,0,248185]",pos1307-0-buildingData-20
1,610.9,52.0,1205.4,2.9,24.2,0.0,"[168073,0,0,0,9588,205500]",pos1307-1-buildingData-20
2,610.9,92.0,1205.4,1.9,-50.2,0.0,"[76272,0,0,0,46819,260070]",pos1307-0-buildingData-60
3,610.9,92.0,1205.4,3.9,88.1,-0.0,"[175,0,0,0,677,382309]",pos1307-1-buildingData-60
4,610.9,132.0,1205.4,2.7,-74.6,0.0,"[72004,0,0,0,94399,216758]",pos1307-0-buildingData-100
5,610.9,132.0,1205.4,4.4,-139.2,0.0,"[68983,0,0,0,33982,280196]",pos1307-1-buildingData-100
6,610.9,172.0,1205.4,4.0,-149.5,0.0,"[27965,0,0,0,32146,323050]",pos1307-0-buildingData-140
7,610.9,172.0,1205.4,-1.9,16.4,0.0,"[15586,0,0,0,12949,354626]",pos1307-1-buildingData-140
8,610.9,232.0,1205.4,0.6,81.5,0.0,"[0,0,0,0,0,383161]",pos1307-0-buildingData-200
9,610.9,232.0,1205.4,-4.3,-50.5,0.0,"[59655,0,0,0,66959,256547]",pos1307-1-buildingData-200
0,1584.5,33.6,1924.9,0.4,20.9,-0.0,"[65356,0,0,0,250101,67704]",pos2080-0-buildingData-20
1,1584.5,33.6,1924.9,-4.0,21.7,0.0,"[61960,0,0,0,258465,62736]",pos2080-1-buildingData-20
2,1584.5,73.6,1924.9,-1.7,-81.7,0.0,"[32338,0,0,0,270900,79923]",pos2080-0-buildingData-60
3,1584.5,73.6,1924.9,-4.0,-82.0,0.0,"[33290,0,0,0,286003,63868]",pos2080-1-buildingData-60
4,1584.5,113.6,1924.9,4.4,-45.2,0.0,"[21128,0,0,0,111681,250352]",pos2080-0-buildingData-100
5,1584.5,113.6,1924.9,1.5,85.3,0.0,"[7110,0,0,0,79116,296935]",pos2080-1-buildingData-100
6,1584.5,153.6,1924.9,1.8,-78.5,0.0,"[33781,0,0,0,66805,282575]",pos2080-0-buildingData-140
7,1584.5,153.6,1924.9,4.4,4.1,0.0,"[41020,0,0,0,91923,250218]",pos2080-1-buildingData-140
8,1584.5,213.6,1924.9,1.5,70.1,-0.0,"[33669,0,0,0,40919,308573]",pos2080-0-buildingData-200
9,1584.5,213.6,1924.9,-3.0,-106.6,0.0,"[28309,0,0,0,22771,332081]",pos2080-1-buildingData-200
0,2041.9,24.9,466.4,-1.8,148.2,-0.0,"[321662,0,0,0,0,61499]",pos648-0-buildingData-20
1,2041.9,24.9,466.4,-0.4,-58.2,-0.0,"[286597,0,0,0,0,96564]",pos648-1-buildingData-20
2,2041.9,64.9,466.4,0.0,-47.3,0.0,"[0,0,0,0,523,382638]",pos648-0-buildingData-60
3,2041.9,64.9,466.4,-4.3,116.9,0.0,"[229474,0,0,6,68674,85007]",pos648-1-buildingData-60
4,2041.9,104.9,466.4,4.8,-70.3,0.0,"[0,0,0,0,0,383161]",pos648-0-buildingData-100
5,2041.9,104.9,466.4,4.3,63.3,-0.0,"[7043,0,0,0,49758,326360]",pos648-1-buildingData-100
6,2041.9,144.9,466.4,-1.2,168.2,0.0,"[107887,0,0,0,78930,196344]",pos648-0-buildingData-140
7,2041.9,144.9,466.4,3.6,-132.4,-0.0,"[3124,0,0,0,1068,378969]",pos648-1-buildingData-140
8,2041.9,204.9,466.4,0.1,-0.4,0.0,"[0,0,0,0,0,383161]",pos648-0-buildingData-200
9,2041.9,204.9,466.4,-0.2,-142.7,0.0,"[15185,0,0,0,1365,366611]",pos648-1-buildingData-200
0,1732.6,34.4,1770.5,-4.7,78.5,-0.0,"[14590,0,0,0,271955,96616]",pos2051-0-buildingData-20
1,1732.6,34.4,1770.5,-2.9,-109.4,0.0,"[41884,0,0,0,202836,138441]",pos2051-1-buildingData-20
2,1732.6,74.4,1770.5,-3.6,-63.2,0.0,"[74229,0,0,0,155351,153581]",pos2051-0-buildingData-60
3,1732.6,74.4,1770.5,3.5,51.0,0.0,"[81382,0,0,9,99326,202444]",pos2051-1-buildingData-60
4,1732.6,114.4,1770.5,-4.8,82.0,0.0,"[118047,0,0,0,101500,163614]",pos2051-0-buildingData-100
5,1732.6,114.4,1770.5,2.2,118.3,0.0,"[2349,0,0,0,131278,249534]",pos2051-1-buildingData-100
6,1732.6,154.4,1770.5,0.0,157.3,-0.0,"[0,0,0,0,1522,381639]",pos2051-0-buildingData-140
7,1732.6,154.4,1770.5,0.7,72.2,0.0,"[87632,0,0,0,51731,243798]",pos2051-1-buildingData-140
8,1732.6,214.4,1770.5,-3.9,119.6,0.0,"[216,0,0,0,17140,365805]",pos2051-0-buildingData-200
9,1732.6,214.4,1770.5,-2.5,103.3,0.0,"[27492,0,0,0,39061,316608]",pos2051-1-buildingData-200
0,367.9,53.4,305.6,-2.1,103.6,0.0,"[14896,0,0,0,113120,255145]",pos991-0-buildingData-20
1,367.9,53.4,305.6,3.3,-57.7,0.0,"[0,0,0,0,0,383161]",pos991-1-buildingData-20
2,367.9,93.4,305.6,0.1,131.1,0.0,"[63205,0,0,3,94976,224977]",pos991-0-buildingData-60
3,367.9,93.4,305.6,-1.1,175.1,-0.0,"[2536,0,0,0,2287,378338]",pos991-1-buildingData-60
4,367.9,133.4,305.6,0.5,-155.1,-0.0,"[27618,0,0,0,20128,335415]",pos991-0-buildingData-100
5,367.9,133.4,305.6,-2.7,-39.4,0.0,"[0,0,0,0,0,383161]",pos991-1-buildingData-100
6,367.9,173.4,305.6,4.0,-85.4,0.0,"[13528,0,0,0,11489,358144]",pos991-0-buildingData-140
7,367.9,173.4,305.6,2.0,142.0,0.0,"[9870,0,0,0,9590,363701]",pos991-1-buildingData-140
8,367.9,233.4,305.6,0.9,-43.5,0.0,"[0,0,0,0,0,383161]",pos991-0-buildingData-200
9,367.9,233.4,305.6,0.1,-23.3,-0.0,"[0,0,0,0,0,383161]",pos991-1-buildingData-200
0,1845.4,33.3,544.3,-4.6,108.4,0.0,"[254792,0,0,0,44152,84217]",pos259-0-buildingData-20
1,1845.4,33.3,544.3,-1.5,-97.4,-0.0,"[221296,0,0,0,61456,100409]",pos259-1-buildingData-20
2,1845.4,73.3,544.3,-4.3,108.5,0.0,"[157706,0,0,0,80877,144578]",pos259-0-buildingData-60
3,1845.4,73.3,544.3,1.5,-3.1,0.0,"[383161,0,0,0,0,0]",pos259-1-buildingData-60
4,1845.4,113.3,544.3,0.6,-176.5,0.0,"[21187,0,0,0,193821,168153]",pos259-0-buildingData-100
5,1845.4,113.3,544.3,0.6,-93.6,0.0,"[241137,0,0,0,623,141401]",pos259-1-buildingData-100
6,1845.4,153.3,544.3,1.3,-88.5,0.0,"[41361,0,0,0,0,341800]",pos259-0-buildingData-140
7,1845.4,153.3,544.3,-4.4,66.8,0.0,"[67312,0,0,1,57336,258512]",pos259-1-buildingData-140
8,1845.4,213.3,544.3,-3.2,-24.7,0.0,"[0,0,0,0,0,383161]",pos259-0-buildingData-200
9,1845.4,213.3,544.3,1.9,-6.0,-0.0,"[0,0,0,0,0,383161]",pos259-1-buildingData-200
0,529.8,44.6,1406.4,1.1,114.1,0.0,"[0,0,0,0,0,383161]",pos2154-0-buildingData-20
1,529.8,44.6,1406.4,-2.0,-150.7,0.0,"[48954,0,0,0,57971,276236]",pos2154-1-buildingData-20
2,529.8,84.6,1406.4,4.2,100.6,0.0,"[397,0,0,0,0,382764]",pos2154-0-buildingData-60
3,529.8,84.6,1406.4,-1.3,-87.3,0.0,"[119467,0,0,0,101273,162421]",pos2154-1-buildingData-60
4,529.8,124.6,1406.4,-2.5,-58.1,0.0,"[101098,0,0,0,108783,173280]",pos2154-0-buildingData-100
5,529.8,124.6,1406.4,-3.4,-15.7,0.0,"[59076,0,0,0,0,324085]",pos2154-1-buildingData-100
6,529.8,164.6,1406.4,2.8,5.3,0.0,"[9988,0,0,0,8260,364913]",pos2154-0-buildingData-140
7,529.8,164.6,1406.4,3.4,-37.8,0.0,"[34583,0,0,0,26575,322003]",pos2154-1-buildingData-140
8,529.8,224.6,1406.4,2.0,5.5,-0.0,"[11975,0,0,0,9878,361308]",pos2154-0-buildingData-200
9,529.8,224.6,1406.4,-2.6,153.8,0.0,"[0,0,0,0,0,383161]",pos2154-1-buildingData-200
