x,y,z,xh,yh,zh,image_name,f_xyz,predictions
1296,830.645744158226,152.39185491935916,1497.8475194725802,12.084421962701393,83.81115156987975,-12.022398003673846,,,"[0.7430506348609924, 0.8242546916007996, 0.9268430471420288, 0.9644597172737122]"
1297,830.645744158226,152.39185491935916,1497.8475194725802,134.0714329036957,-65.21861624571163,136.44228360149506,,,"[0.38415032625198364, 0.38238435983657837, 0.4808425009250641, 0.9997631907463074]"
1298,830.645744158226,152.39185491935916,1497.8475194725802,-0.0010846809483382458,82.94839564038237,-179.9994988207093,,,"[0.6637061238288879, 0.9619770646095276, 0.9783704280853271, 0.8620763421058655]"
1299,830.645744158226,152.39185491935916,1497.8475194725802,15.559378152972924,74.00699194475216,-15.010951509326356,,,"[0.7093547582626343, 0.799921452999115, 0.9125112891197205, 0.9795922636985779]"
1300,830.645744158226,152.39185491935916,1497.8475194725802,138.80282529965012,82.30445841203326,-139.06500117324478,,,"[0.5883405804634094, 0.5257134437561035, 0.6590433716773987, 0.9983092546463013]"
1301,830.645744158226,152.39185491935916,1497.8475194725802,-5.753625140638356,86.02556854735478,5.739421160693739,,,"[0.780748724937439, 0.8632542490959167, 0.9541958570480347, 0.9178670048713684]"
1302,858.4391063365305,129.67474803613112,1405.202978878232,0.3041865196854286,48.78009478716098,-0.15867996501956821,,,"[0.7295286059379578, 0.85737544298172, 0.95221346616745, 0.9341763854026794]"
1303,858.4391063365305,129.67474803613112,1405.202978878232,162.66812995724973,83.30521192663686,-162.76984565786213,,,"[0.8636400103569031, 0.30633723735809326, 0.683617889881134, 0.9600540995597839]"
1304,858.4391063365305,129.67474803613112,1405.202978878232,-0.00022440424311298557,60.96247792567982,-0.00011897599469534725,,,"[0.7600693106651306, 0.8605381846427917, 0.9585139155387878, 0.9319213628768921]"
1305,858.4391063365305,129.67474803613112,1405.202978878232,178.51811165412826,64.27129605808372,-178.6643227645551,,,"[0.8746377229690552, 0.1998581886291504, 0.6428530812263489, 0.9573639631271362]"
1306,858.4391063365305,129.67474803613112,1405.202978878232,131.72409122649933,81.71799653097511,-132.01931042201042,,,"[0.5989999175071716, 0.494588166475296, 0.6431697607040405, 0.9978542327880859]"
1307,858.4391063365305,129.67474803613112,1405.202978878232,-179.4032959962197,64.25020886041402,179.4693863957858,,,"[0.8496732711791992, 0.4957432150840759, 0.8727806210517883, 0.9492186903953552]"
1308,854.813464135122,164.18675267771283,1417.2884528829268,-44.63868778875829,73.05887998989837,43.896448832149986,,,"[0.7972725629806519, 0.8354265093803406, 0.9620898365974426, 0.9167875647544861]"
1309,854.813464135122,164.18675267771283,1417.2884528829268,148.87220947308776,53.139600534560515,-157.64436453792644,,,"[0.4054226279258728, 0.2333480417728424, 0.38428670167922974, 0.999854326248169]"
1310,854.813464135122,164.18675267771283,1417.2884528829268,134.89119878681555,82.01847771055232,-135.1693549246268,,,"[0.542877197265625, 0.48602229356765747, 0.5981557965278625, 0.9991152286529541]"
1311,854.813464135122,164.18675267771283,1417.2884528829268,136.1932205780331,79.68042545024683,-136.6542418972122,,,"[0.5421478152275085, 0.4597550630569458, 0.5776827931404114, 0.9992011189460754]"
1312,854.813464135122,164.18675267771283,1417.2884528829268,162.08133375512182,64.22909939441391,-163.77460667108613,,,"[0.60362708568573, 0.3552122414112091, 0.5900359153747559, 0.9983891844749451]"
1313,854.813464135122,164.18675267771283,1417.2884528829268,178.81364349081574,65.33791023182941,-178.91608446180135,,,"[0.7619770169258118, 0.37705546617507935, 0.6855289936065674, 0.9892468452453613]"
1314,830.4505694222637,121.06198849262046,1498.4981019257878,-0.0005129454350480955,63.28401969057214,-0.0005597815857356636,,,"[0.7167382836341858, 0.8471303582191467, 0.9699856042861938, 0.9229779243469238]"
1315,830.4505694222637,121.06198849262046,1498.4981019257878,-0.0625706376170354,83.22953374884595,0.06068078083705228,,,"[0.8462585806846619, 0.7465735673904419, 0.9413358569145203, 0.9362435936927795]"
1316,830.4505694222637,121.06198849262046,1498.4981019257878,5.255984130052916,77.95638728881713,-5.156922340730771,,,"[0.7718573212623596, 0.8237442970275879, 0.9556246995925903, 0.9448184370994568]"
1317,830.4505694222637,121.06198849262046,1498.4981019257878,-179.99943369392824,84.60562771628985,-179.99933646189405,,,"[0.8639560341835022, 0.7050154209136963, 0.9716301560401917, 0.8948981761932373]"
1318,830.4505694222637,121.06198849262046,1498.4981019257878,-3.3241721281993692,65.85858670725978,2.977079910675738,,,"[0.7365047335624695, 0.8638973832130432, 0.974054753780365, 0.9117521643638611]"
1319,830.4505694222637,121.06198849262046,1498.4981019257878,170.3139502562837,83.71047479333126,-170.36984335368206,,,"[0.9035080671310425, 0.326198935508728, 0.7093877792358398, 0.9423406720161438]"
1320,835.2858876672517,163.7731559256231,1482.3803744424945,166.46066563502455,62.69065072176097,-167.92143593552055,,,"[0.6421124935150146, 0.3658904433250427, 0.6209638714790344, 0.9976365566253662]"
1321,835.2858876672517,163.7731559256231,1482.3803744424945,2.1009451406862087,-77.71105316986042,1.9721829219659175,,,"[0.7136844396591187, 0.7728846669197083, 0.9483413100242615, 0.9502511024475098]"
1322,835.2858876672517,163.7731559256231,1482.3803744424945,27.896203304845407,82.4370785535183,-27.688411778899553,,,"[0.6879241466522217, 0.6995062232017517, 0.8111411929130554, 0.9936740398406982]"
1323,835.2858876672517,163.7731559256231,1482.3803744424945,176.00041454294808,85.34955104523662,-176.0096158148418,,,"[0.7959573268890381, 0.5286272764205933, 0.7831878662109375, 0.9809560775756836]"
1324,835.2858876672517,163.7731559256231,1482.3803744424945,-0.6406135586692326,62.624622741889596,0.5777778211175149,,,"[0.7049169540405273, 0.8403252363204956, 0.9630491733551025, 0.9497486352920532]"
1325,835.2858876672517,163.7731559256231,1482.3803744424945,25.56411217348366,84.20319599413996,-25.458349924792675,,,"[0.7024316787719727, 0.7257105708122253, 0.8343387246131897, 0.9912240505218506]"
1326,839.9619072310051,149.3646321407759,1466.7936425633163,8.092592689979083,-39.718171010203534,5.129001050757967,,,"[0.6749143600463867, 0.7599275708198547, 0.8605861067771912, 0.9863303899765015]"
1327,839.9619072310051,149.3646321407759,1466.7936425633163,156.58530345679048,84.13645258721178,-156.67977710261064,,,"[0.7511030435562134, 0.5551695227622986, 0.7586808800697327, 0.9901575446128845]"
1328,839.9619072310051,149.3646321407759,1466.7936425633163,-4.989714256926798,-21.53599024032211,-1.670857791545779,,,"[0.7720041871070862, 0.8723241090774536, 0.9368465542793274, 0.9423255324363708]"
1329,839.9619072310051,149.3646321407759,1466.7936425633163,16.385841400236504,-2.98438558472046,0.05069066228210373,,,"[0.5537843704223633, 0.5875497460365295, 0.7212886214256287, 0.9984304904937744]"
1330,839.9619072310051,149.3646321407759,1466.7936425633163,121.61599453106945,81.83122348839461,-121.88431657003531,,,"[0.5417118668556213, 0.4811614155769348, 0.615263819694519, 0.999068021774292]"
1331,839.9619072310051,149.3646321407759,1466.7936425633163,0.026875073978465072,84.55103416342489,-0.0259687151379258,,,"[0.8005760312080383, 0.8408126831054688, 0.9421883821487427, 0.938186526298523]"
1332,833.9299053443275,161.6772715288763,1486.9003155189082,20.070514501590424,83.69485518967431,-19.95651368064388,,,"[0.7047618627548218, 0.7710712552070618, 0.8883798122406006, 0.9842323064804077]"
1333,833.9299053443275,161.6772715288763,1486.9003155189082,168.0914479354895,10.16049198383606,-177.80198127648626,,,"[0.518401563167572, 0.34872967004776, 0.5755651593208313, 0.9992484450340271]"
1334,833.9299053443275,161.6772715288763,1486.9003155189082,4.525429692287641,64.2189367716362,-4.1494057594747344,,,"[0.6839628219604492, 0.8265005350112915, 0.9446038603782654, 0.9689702987670898]"
1335,833.9299053443275,161.6772715288763,1486.9003155189082,133.86784653984824,79.7330057205875,-134.32190042007198,,,"[0.534004271030426, 0.4575865864753723, 0.5805453658103943, 0.9992274641990662]"
1336,833.9299053443275,161.6772715288763,1486.9003155189082,31.780244104909478,83.81278821827006,-31.626081144944195,,,"[0.6803845763206482, 0.6607444882392883, 0.7862059473991394, 0.9950449466705322]"
1337,833.9299053443275,161.6772715288763,1486.9003155189082,112.985916280034,84.2783411336154,-113.08850211776192,,,"[0.531122088432312, 0.47451797127723694, 0.6114140152931213, 0.9992912411689758]"
1338,854.2847207637975,105.97243034656294,1419.0509307873417,26.13377030848943,82.28764445160414,-25.928765234154366,,,"[0.8601422309875488, 0.6861932277679443, 0.8806430697441101, 0.9644268155097961]"
1339,854.2847207637975,105.97243034656294,1419.0509307873417,98.96761041597716,83.13786899417302,-99.01937351380323,,,"[0.7231365442276001, 0.44036510586738586, 0.6975981593132019, 0.9956070184707642]"
1340,854.2847207637975,105.97243034656294,1419.0509307873417,162.78233032342322,62.8384801499945,-164.5854612326906,,,"[0.8513225317001343, 0.1697368174791336, 0.6089590191841125, 0.9783468842506409]"
1341,854.2847207637975,105.97243034656294,1419.0509307873417,118.23121930519808,-45.356920736226215,127.82212303167846,,,"[0.322079598903656, 0.2333480417728424, 0.32756322622299194, 0.9999527335166931]"
1342,854.2847207637975,105.97243034656294,1419.0509307873417,7.308740973587869,-29.406974251402072,3.566361273284419,,,"[0.8846567273139954, 0.6614073514938354, 0.8648396730422974, 0.9600127339363098]"
1343,854.2847207637975,105.97243034656294,1419.0509307873417,-179.99977759679663,63.997347109771326,-179.99964496733048,,,"[0.9449107646942139, 0.5649529695510864, 0.882307767868042, 0.8875441551208496]"
1344,840.3420995804988,142.16559497812216,1465.5263347316707,137.69023450346273,83.31531571038812,-137.8823492677654,,,"[0.6244211196899414, 0.5339239239692688, 0.672143816947937, 0.9976330995559692]"
1345,840.3420995804988,142.16559497812216,1465.5263347316707,0.030139495521156884,84.18602542585154,-0.028892017904307135,,,"[0.8341833353042603, 0.8132948279380798, 0.932915210723877, 0.9399550557136536]"
1346,840.3420995804988,142.16559497812216,1465.5263347316707,0.4951227169139774,-18.277270040647842,0.17687494174009002,,,"[0.7536996603012085, 0.7884831428527832, 0.9134706854820251, 0.9623205661773682]"
1347,840.3420995804988,142.16559497812216,1465.5263347316707,167.47588299252914,83.3889413600611,-167.55748619572034,,,"[0.8206009864807129, 0.46423280239105225, 0.7274333238601685, 0.9779794812202454]"
1348,840.3420995804988,142.16559497812216,1465.5263347316707,4.179174183037205,10.130425281433187,-0.9790955334117818,,,"[0.7080954909324646, 0.7498149871826172, 0.897336483001709, 0.9806652069091797]"
1349,840.3420995804988,142.16559497812216,1465.5263347316707,155.6596096984917,84.953540472767,-155.73371428356938,,,"[0.7697893977165222, 0.5332247614860535, 0.7602846026420593, 0.9875582456588745]"
1350,858.203224470001,71.96914465394616,1405.9892517666633,170.27618382797215,-7.662961070381306,178.80455047740753,,,"[0.7907676696777344, 0.3816121518611908, 0.8372489213943481, 0.9775097966194153]"
1351,858.203224470001,71.96914465394616,1405.9892517666633,166.40401403355102,64.88749727813205,-167.6512162379868,,,"[0.9949058890342712, 0.0, 0.573759913444519, 0.6150341033935547]"
1352,858.203224470001,71.96914465394616,1405.9892517666633,140.3317962292994,79.87612876639311,-140.77972229924796,,,"[0.9124047756195068, 0.128557488322258, 0.6589531302452087, 0.9471572041511536]"
1353,858.203224470001,71.96914465394616,1405.9892517666633,168.40149658354113,83.69701851140157,-168.47276179754786,,,"[0.9990361928939819, 0.03579937294125557, 0.6132495999336243, 0.3238098919391632]"
1354,858.203224470001,71.96914465394616,1405.9892517666633,6.768649072693272,68.26491739637866,-6.3635528610236705,,,"[0.9103248715400696, 0.6368774175643921, 0.9300113916397095, 0.9149206876754761]"
1355,858.203224470001,71.96914465394616,1405.9892517666633,23.167143561572345,83.40802744920249,-23.02833461812252,,,"[0.9654502868652344, 0.40788689255714417, 0.8426669836044312, 0.8645984530448914]"
1356,847.4604253984124,93.2729945081856,1441.798582005292,167.97006038122439,83.23678355202996,-168.0548215318493,,,"[0.9978421926498413, 0.10785847902297974, 0.5479017496109009, 0.520742654800415]"
1357,847.4604253984124,93.2729945081856,1441.798582005292,0.060531722093662116,85.46259188192565,-0.05814882972078603,,,"[0.9528575539588928, 0.6093023419380188, 0.8884137868881226, 0.8969265818595886]"
1358,847.4604253984124,93.2729945081856,1441.798582005292,19.75739103919058,-50.62210341457654,15.56685337200661,,,"[0.78911292552948, 0.49112221598625183, 0.7992979288101196, 0.9858717918395996]"
1359,847.4604253984124,93.2729945081856,1441.798582005292,162.14135728835558,64.18314117612057,-163.82047574969096,,,"[0.8918476700782776, 0.11889340728521347, 0.5974196791648865, 0.9650906324386597]"
1360,847.4604253984124,93.2729945081856,1441.798582005292,179.72860062031995,82.98976597134077,-179.73059646001062,,,"[0.9974823594093323, 0.15831907093524933, 0.6000499129295349, 0.5455707907676697]"
1361,847.4604253984124,93.2729945081856,1441.798582005292,70.31601360403202,84.55081920811963,-70.23969010187166,,,"[0.7957292795181274, 0.416598379611969, 0.7443946003913879, 0.9899073839187622]"
1362,856.3649595323553,70.89069301796887,1412.1168015588155,178.40733336008105,-29.699098401131685,178.81436958502218,,,"[0.8112290501594543, 0.5244384407997131, 0.9224634766578674, 0.9466766119003296]"
1363,856.3649595323553,70.89069301796887,1412.1168015588155,164.46033665000698,83.9908151684672,-164.54370126976892,,,"[0.9990981221199036, 0.03579937294125557, 0.5933821797370911, 0.3313121497631073]"
1364,856.3649595323553,70.89069301796887,1412.1168015588155,-0.27006824519998235,63.9937157669775,0.2181558158343725,,,"[0.9331845641136169, 0.6138247847557068, 0.928038477897644, 0.8908778429031372]"
1365,856.3649595323553,70.89069301796887,1412.1168015588155,6.23660132807394,76.34234281613094,-5.989374359848424,,,"[0.9488489031791687, 0.5690556168556213, 0.9152783155441284, 0.8960922956466675]"
1366,856.3649595323553,70.89069301796887,1412.1168015588155,133.42252029281383,82.93294065694857,-133.64108343625833,,,"[0.8766546845436096, 0.24178174138069153, 0.6943826675415039, 0.9661065340042114]"
1367,856.3649595323553,70.89069301796887,1412.1168015588155,-0.7223560724724803,57.72822243522095,0.6255110284695207,,,"[0.9435768723487854, 0.5984116196632385, 0.9273595213890076, 0.8889155983924866]"
1368,855.3420333617667,106.29558375198935,1415.526555460778,164.74024659831312,83.07348207609785,-164.8419849050447,,,"[0.9865999817848206, 0.1697368174791336, 0.6126111149787903, 0.7617586851119995]"
1369,855.3420333617667,106.29558375198935,1415.526555460778,7.742302412187659,64.50095517045874,-6.982838256307205,,,"[0.8052694201469421, 0.8104366660118103, 0.944801926612854, 0.9500386118888855]"
1370,855.3420333617667,106.29558375198935,1415.526555460778,168.42799470813026,84.99359594746304,-168.47371901974003,,,"[0.9950408935546875, 0.1697368174791336, 0.5851150155067444, 0.6465979814529419]"
1371,855.3420333617667,106.29558375198935,1415.526555460778,176.5508200399017,70.27146040137872,-176.751127399943,,,"[0.9728812575340271, 0.1697368174791336, 0.6028777360916138, 0.8482646942138672]"
1372,855.3420333617667,106.29558375198935,1415.526555460778,17.6015950204376,76.05357178845358,-17.076096242502356,,,"[0.8186993598937988, 0.7606071829795837, 0.918377697467804, 0.9651758074760437]"
1373,855.3420333617667,106.29558375198935,1415.526555460778,165.09216073419097,65.77413201366747,-166.34779502794365,,,"[0.8862898945808411, 0.15831907093524933, 0.6178127527236938, 0.9637300372123718]"
1374,857.1617695612595,81.21281219483981,1409.460768129135,-176.17778282708628,-76.49129132531118,-176.2560618269786,,,"[0.9842663407325745, 0.5109854340553284, 0.8503977060317993, 0.743381917476654]"
1375,857.1617695612595,81.21281219483981,1409.460768129135,6.580713062748271,73.08733998903118,-6.269323718518334,,,"[0.9215006828308105, 0.6876972317695618, 0.929714024066925, 0.9110444784164429]"
1376,857.1617695612595,81.21281219483981,1409.460768129135,12.211046069210012,-33.40687201729146,6.765605566267313,,,"[0.9407094120979309, 0.40908506512641907, 0.7686223983764648, 0.9355167150497437]"
1377,857.1617695612595,81.21281219483981,1409.460768129135,30.724910322659174,82.73687937914899,-30.523108217819917,,,"[0.9402925968170166, 0.45542144775390625, 0.8266149759292603, 0.9234250783920288]"
